,frame,tracker,left,top,width,height
370,456,8,57.54252815897184,157.3560584107641,69.49759431490031,89.94463739397497
371,456,9,146.23663130790771,-5.4092121330205885,102.74465083848884,135.5655059476788
372,457,7,134.08675382887728,35.919569781311274,49.5479316367493,73.22984950833398
373,457,8,55.45050293240246,158.51870212145445,69.37021966251967,89.77924045730163
374,457,9,143.70605411047467,-5.562855942009762,103.25520464110292,136.2407545253297
375,458,7,132.8327921238744,35.94144700852904,49.51160022156728,73.17579545159973
376,458,8,56.70776072687327,159.21231948205755,69.06235914881881,89.37948128279453
377,458,9,145.90415663957947,-5.218314046877197,103.17579090870106,136.13572345989493
378,459,7,133.63256921240128,35.991707087336714,49.58657746150715,73.28734695492491
379,459,8,54.88989955931628,159.80405981385377,68.95547499694808,89.24069141394745
380,459,9,148.5574235042165,-5.0772512324496475,103.60006761544025,136.6968636204209
381,460,7,132.28947817937467,36.00227193323605,49.45321234934602,73.0889256904901
382,460,8,56.31816316664634,160.06438946276415,68.72572466202297,88.94235888949248
383,460,9,146.43353200190307,-5.500526556569753,104.00559895650116,137.2332115231144
384,461,7,133.1382452748377,36.205557211433295,49.31961226987744,72.89015484054906
385,461,8,58.00320571181523,160.14509651206887,68.65172471201126,88.84626940216384
386,461,9,144.02584961430617,-5.575278137709432,103.91529454954059,137.11377666229555
387,462,7,132.92455626780603,36.19424433429624,49.22709124893828,72.75250161427374
388,462,8,56.650250185574336,160.16721201324174,68.47003693270833,88.61034646486002
389,462,9,145.78201833637024,-5.550793810497545,104.41341954611391,137.7725871416345
390,463,7,132.57750313607573,36.17141237503282,49.13093118881022,72.60943420774177
391,463,8,58.308351566399516,160.33298269341572,68.4512018407483,88.58588895738956
392,463,9,148.22504279910513,-5.648122552609351,104.67502730874077,138.11858450510871
393,464,7,132.06329562419094,35.99350430335837,49.08767614316463,72.54507913983002
394,464,8,56.93872227334987,160.27567293843305,68.43653338313186,88.5668418557085
395,464,9,146.24952344109,-5.888634177624326,104.78733685740639,138.26712294044063
396,465,7,131.72675371250955,36.16007941260302,48.85271455866285,72.19550214825426
397,465,8,55.4222289626419,160.23822115761035,68.47621910717686,88.61837406454305
398,465,9,148.82591649114624,-5.64869636215785,104.31794623013059,137.64631598178556
399,466,7,131.47303754809235,36.2068892784289,48.65966848415263,71.90828725690977
400,466,8,56.81067285150963,160.4895962139702,68.46573278900394,88.60475750213936
401,466,9,146.67939237187437,-5.989707703361773,104.73927640709621,138.20355911906273
402,467,7,129.96629925145547,36.35898787447597,48.49583384514875,71.66453328180646
403,467,8,56.940730398732185,160.6446145735749,68.4312015847164,88.55991847567645
404,467,9,144.28228308132395,-6.015216856844745,104.69962323765151,138.15111460463584
405,468,7,130.29343056615087,36.53821221774878,48.426420314483266,71.56125949227976
406,468,8,58.7848082694884,160.85299199763358,68.21874847955996,88.28404653315988
407,468,9,146.43580812621002,-5.952951667846847,104.63054491661131,138.05975295422786
408,469,7,129.91293398013235,36.58889451967767,48.3414885025299,71.43489752815404
409,469,8,57.23370799094089,160.89596625228734,68.31473383843948,88.4086842379736
410,469,9,149.23683433292751,-5.668217358695927,104.34496577032502,137.68205150268798
411,470,7,128.47716993540945,36.69482722638563,48.05691735847313,71.01151119187446
412,470,8,59.23599425284511,161.14300694328261,68.11880534050002,88.15426962124621
413,470,9,146.92607368617197,-5.737904952916651,104.52562879231056,137.9209929188624
414,471,7,128.77271595546694,36.965246478042324,47.96915725685392,70.88094128458732
415,471,8,57.73108782304458,161.23897497575373,68.16248230404972,88.210984484363
416,471,9,149.65982975314503,-5.535793059990219,104.30166392890504,137.62478132532607
417,472,7,127.23474718517227,37.16411804597384,47.91381764698548,70.79860674307574
418,472,8,57.844567769972436,161.4322638112139,68.15634198734017,88.20301123729234
419,472,9,147.51264773015566,-5.454579542849402,104.36022643376316,137.70223496078353
420,473,7,128.01154403505038,37.662535443470276,47.70038616754806,70.4810623468396
421,473,8,57.92267308383309,161.73365132336912,68.19705063146503,88.25587171548432
422,473,9,147.60606715607616,-5.3717935817737015,104.21726185476268,137.5131527756539
423,474,7,126.82035143183086,37.98511980646052,47.639883775299495,70.39104659251853
424,474,8,56.47340562857219,161.9851894324847,68.09950993542571,88.12921439376163
425,474,9,147.75312696491312,-5.294159301988508,104.22086769276763,137.51792178720882
426,475,7,127.73767874099545,38.39431846703853,47.481250459706985,70.15503117175894
427,475,8,57.7749465682532,162.39560822338277,68.1407084137577,88.18271092532706
428,475,9,147.95122365017443,-5.281640445281354,104.35943010876247,137.70118175675043
429,476,7,127.88436866131886,38.447467530102834,47.4777435535903,70.14981357973164
430,476,8,56.29876593149952,162.59318770503285,67.98067257145752,87.97490318980294
431,476,9,148.08679193060667,-5.2234480521034,104.22303653118468,137.52079025092172
432,477,7,127.98334456144303,38.38972327635066,47.50925265484875,70.19669297428692
433,477,8,57.52132395861439,162.81967022177662,68.06597975487378,88.08567520408974
434,477,9,150.58795854345294,-5.28329911564596,104.40036324170381,137.75531912612445
435,478,7,128.17186839159126,38.372382745750784,47.591545208715445,70.31912823735686
436,478,8,55.71933237533951,162.7386767303327,68.0298774393467,88.03879607795761
437,478,9,148.40578480644422,-5.268725195636101,104.25005692037382,137.556526894688
438,479,7,128.297122984666,38.41499517156238,47.70218804477895,70.4837431885733
439,479,8,57.0739677164389,162.9691484100373,68.06493262204285,88.0843154942944
440,479,9,151.0919070004214,-5.160254344347884,103.85650722860123,137.03602568944038
441,480,7,128.59562874141452,38.298365978653216,47.926111180085286,70.81689712159005
442,480,8,55.3205271837364,163.12813632870012,68.00246334215265,88.00319866816835
443,480,9,149.35530877005962,-5.080693236095719,103.39350969317809,136.4236741103323
444,481,7,128.86292316220909,38.11616265156069,48.46665486819904,71.62112065756412
445,481,8,56.713379797869926,163.41478742201485,67.89648249548469,87.86558174786813
446,481,9,151.637434176651,-5.310068929564665,103.68317128769576,136.80677492888796
447,482,7,130.24862641851337,37.8416789573878,48.85969201346995,72.20588323955255
448,482,8,54.82533486362657,163.5092069866176,67.68477079153226,87.59067252034782
449,482,9,149.82333512625553,-5.155241273937563,103.24732113055813,136.23032794686725
450,483,7,128.54016635505454,37.61366572696097,49.17511281659853,72.67516784908528
451,483,8,55.96990188610619,163.90684044926613,67.59204967656467,87.47027346061378
452,483,9,152.18870447048295,-5.232515957106756,103.44818336741139,136.49598445367312
453,484,7,130.66845139942708,37.45045293545814,49.443008076501485,73.07374372357503
454,484,8,54.01408501552939,163.74688399411497,67.59988881651779,87.48045264234395
455,484,9,150.21090055405912,-5.18723046831218,103.27811075584907,136.27104970934877
456,485,7,130.28790407102332,37.1332962573624,49.718831772929775,73.48411556460246
457,485,8,55.25540909871935,164.24218931754874,67.55132195040585,87.41738820425832
458,485,9,152.58935888673443,-5.223159400310337,103.53744267292916,136.61403708355147
459,486,7,131.76206260848414,36.984497031254364,50.018436816202836,73.9298694094721
460,486,8,53.46987778854333,164.04490899341744,67.52755310474919,87.38652418079369
461,486,9,149.43354086163782,-5.547408623174718,103.0132492115938,135.9207489572692
462,487,7,131.32104445682694,36.41014438265264,50.57366066296589,74.75593415709517
463,487,8,54.8851164890296,164.53909359424273,67.36238075845824,87.17204665650542
464,487,9,150.74244062668768,-5.122700157509854,103.30627336397089,136.308297029768
465,488,7,131.61683369405108,36.25587012089712,50.94474238572474,75.30803135437051
466,488,8,53.23164707084399,164.39629126483027,67.31211963432452,87.10678221173475
467,488,9,150.73041407245609,-5.138651281532418,103.63249228753324,136.7397478641569
468,489,7,131.9298426488372,36.13194579757318,51.18847118660659,75.67065225324353
469,489,8,54.518977734772506,164.76171554203088,67.17816125897826,86.93283626165828
470,489,9,150.7341333371656,-5.130137988718033,103.85620054973629,137.03562008190931
471,490,7,133.49571605803266,36.01163390155677,51.4026224473219,75.98926754357612
472,490,8,52.945506699248895,164.67220654283543,67.20643512626398,86.96955008932781
473,490,9,150.6263728234425,-5.191656760567739,104.04044611285178,137.27929969764267
474,490,10,71.0,27.0,59.0,79.0
475,491,7,133.02912740052264,35.71223518838417,51.68163023374092,76.40437668922391
476,491,8,54.244339190365444,164.89336067358437,67.06277601695473,86.78300766380687
477,491,9,153.04451739760776,-5.228614622709827,104.04102131941784,137.28006045471392
478,491,10,70.98293740868613,27.010051151581735,58.99401230003156,78.99194757590453
479,492,7,133.36925076998372,35.71509221751027,51.8424605133842,76.64366076381518
480,492,8,52.639389147228336,164.7699226936744,67.07684828722452,86.80128061176913
481,492,9,150.92118844837333,-5.105426419145019,103.63745600596718,136.74631278208568
482,492,10,70.87363405189768,26.892313434084564,59.00020934216121,79.00028152911335
483,493,7,133.6375417290064,35.633825208885895,51.98079589819338,76.84947682414105
484,493,8,53.996670799258474,164.95417913094406,66.97545937708998,86.66962635532582
485,493,9,151.07087687530083,-5.250142830391695,103.27988948424445,136.27340222109754
486,493,10,70.82721897143296,26.952925020690152,58.952401955295045,78.93598883643128
487,494,7,134.0633724253483,35.77538768766145,52.05640590551326,76.96196976186087
488,494,8,52.49277424014329,164.90084187920527,67.03111269449894,86.74189260330462
489,494,9,151.18432546698813,-5.20526376759743,102.96801337890304,135.86092092048466
490,494,10,70.69989238920927,26.9039320506659,59.03050196193293,79.04101987984086
491,495,7,134.2417789321667,35.906951276780106,52.24313044403846,77.23977944113005
492,495,8,53.902459550508745,165.07326246486676,66.87232926212002,86.53571113140964
493,495,9,151.16971028325756,-5.1598117138504875,102.97920340354528,135.87572063049538
494,495,10,70.0542100371834,26.390452802182395,59.712005718063665,79.95752493118908
495,496,7,134.42334298141364,35.83867945876846,52.38805737672129,77.45540243853617
496,496,8,52.29804480736018,164.8898455357343,66.9837951059747,86.68045036148965
497,496,9,151.10078687325472,-5.211643106827779,103.00689786229873,135.91234878562088
498,496,10,68.58676947991896,26.451650442297577,59.74500204743475,80.0018993051709
499,497,7,134.69067407172298,35.95099379763105,52.45355347093971,77.55284784700746
500,497,8,53.66589772838773,165.00044338569643,66.97013728618467,86.66271558056826
501,497,9,151.12229593782018,-5.189046229944012,103.03519438468186,135.9497732184502
502,497,10,70.49405700494407,25.416250758180027,61.55670916188757,82.43833301081432
503,498,7,134.73718257514597,35.969399877342354,52.68934875471763,77.90366522043311
504,498,8,55.169777511587945,164.89509091646187,67.08518549629903,86.8121065399705
505,498,9,151.0904543422424,-5.184849498596414,103.06487572526663,135.9890291850301
506,498,10,66.09006056404714,23.113116322055795,63.63617880346557,85.23486114948821
507,499,7,134.7926089442115,36.02699319409344,52.83976520899523,78.12745555484614
508,499,8,51.17399312173384,163.75031286503594,67.73395588752811,87.65453973455152
509,499,9,151.1160064701951,-5.280766895584833,103.35971422103017,136.37897687297541
510,499,10,67.59051332494242,24.12580690695941,63.20070226459394,84.64922028686772
511,500,7,134.77477775412248,36.006917462054204,52.90046239951988,78.21776113099253
512,500,8,55.03795350347335,164.78021630422643,67.39496018379884,87.21435128344035
513,500,9,151.13561380893356,-5.232374651246275,103.42663553797718,136.46748571151818
514,500,10,66.25079986691804,25.34371878886231,62.52125404339904,83.73547957560564
515,501,7,134.76387682617735,36.04063420420273,52.92384211606975,78.25254558732277
516,501,8,52.098490162054205,164.8704742788522,67.10014197653928,86.83152764117796
517,501,9,151.13260677624393,-5.344236080585844,103.72313917075024,136.85963567744386
518,501,10,68.49510322988019,24.9374821189204,63.49613868129825,85.04653133002182
519,502,7,133.3829186752816,35.8729853591071,53.1407765440112,78.57530168743074
520,502,8,54.30711163093744,165.20481012155037,67.0895751705412,86.81780656473268
521,502,9,153.67888276775113,-5.261814473581893,103.83504189949588,137.0076360606236
522,502,10,65.89577781105395,25.546970876896566,62.694530669688504,83.96850676268457
523,503,7,134.40400050651252,35.87886129389332,53.11666580454033,78.53942961163261
524,503,8,53.35685391458872,164.64053072403885,67.1519238163647,86.89876674662293
525,503,9,151.49457411477215,-5.315385896150005,103.94944050719153,137.15893744499533
526,503,10,67.09277954952145,26.121578758933964,62.02759909065071,83.07159877708202
527,504,7,132.9963384043646,35.861275882195486,53.08465483537236,78.49180353555346
528,504,8,53.23513743026216,164.4775491046349,67.24406919114995,87.01841820343361
529,504,9,153.90759885476007,-5.266198188814926,104.04439247138464,137.28451907505712
530,504,10,67.51485830097336,26.349565261012167,61.84793815471541,82.82998579427246
531,505,7,133.75769449737868,35.956817111989636,53.067111463603965,78.46570242145899
532,505,8,54.55274879503921,164.11297214127453,67.63215121215688,87.52234560384562
533,505,9,151.6778119036506,-5.346671491016522,104.05907196641544,137.30393389106558
534,505,10,67.30549838041694,26.38913457820133,62.1260454953794,83.20399221792408
535,506,7,133.35703880579007,35.970717891685986,53.006966767243114,78.37621884882455
536,506,8,51.33126604014843,163.84061225965425,67.89864758261089,87.86839312965901
537,506,9,154.05235885722465,-5.307597091500028,104.16140873174845,137.43928251618348
538,506,10,66.32748921333487,25.54127038813261,63.01425807689267,84.39848499995918
539,507,7,132.8421440514374,35.94725443179226,53.05114488268441,78.44194726448114
540,507,8,53.69160494954268,164.41745599037998,67.63787960266208,87.52978396166577
541,507,9,151.76394793115617,-5.279865223796811,104.19856504533038,137.48842473737247
542,507,10,65.96906970787506,25.09550647900656,63.65609664022449,85.26164720581923
543,508,7,131.98438255092057,35.75492020983363,53.26973930034046,78.76717310538402
544,508,8,52.54742635459173,163.82574331778704,67.73200599797752,87.65200778841864
545,508,9,151.71776454266893,-5.338513263107593,104.22541609242751,137.52393741256552
546,508,10,67.4528437457533,24.947793650970695,63.64830568940765,85.25116972023798
547,509,7,131.16175595115084,35.72105227897875,53.30157305424933,78.81453551973618
548,509,8,50.719380821893715,163.77806491263192,68.05635077832454,88.07317190618267
