,frame,tracker,left,top,width,height
2330,3338,40,116.10837269077311,45.28356912626923,91.8123499473453,112.2196195984343
2331,3339,40,109.15903332421698,41.71567466823336,95.62076757519554,116.88386141231831
2332,3340,40,115.30922700807272,44.883411499594594,93.83379882694902,114.69532665322987
2333,3341,40,114.01641544555079,46.344930563633675,90.23050203019517,110.28230023922794
2334,3342,40,115.71561722784583,48.19260713552533,89.27675911422142,109.11423307247364
2335,3343,40,115.78173763408364,48.26305614824658,89.15735883154252,108.96800126559724
2336,3344,40,115.67904657522398,48.12772864175249,89.14692341444903,108.95522081095464
2337,3345,40,115.24053018135153,47.16820573350113,89.34875907734998,109.20241280259734
2338,3346,40,114.90502953826336,46.393341359630256,89.74798417217096,109.69135140187245
2339,3347,40,114.37869433341874,45.67365929912838,90.49431610639942,110.60539837750053
2340,3348,40,113.64448952049727,44.83784780508891,91.73496740366966,112.12484771910114
2341,3349,40,113.4417949235843,44.506750863011256,92.3046983434341,112.82260808353175
2342,3350,40,116.63334120299473,45.45698643878345,90.63642680011645,110.77944405856971
2343,3351,40,115.46192399695595,46.80614589425298,87.00349942551843,106.33012850990468
2344,3352,40,114.94468888095776,46.143591353557284,89.90516935715789,109.88385910033956
2345,3353,40,114.75650735829049,46.56860725584109,90.52768959930472,110.64627153173289
2346,3354,40,113.02990962429068,47.75980380968948,89.80796761014885,109.76481426411499
2347,3355,40,114.53838328605323,48.764684307062836,90.08142160009191,110.09971858887668
2348,3356,40,112.06951547707753,49.48328136014854,90.89966473690411,111.10183658789387
2349,3357,40,113.76933609279462,50.04919546019189,91.23532209366374,111.51292256415005
2350,3358,40,115.26160074380728,48.83572905411045,93.14867199396069,113.85623873417666
2351,3359,40,113.51643368819177,47.311014656482776,93.86672000655562,114.73564585072552
2352,3360,40,115.60904911940246,45.95339502528067,94.49670218980533,115.50719706391901
2353,3361,40,114.60052600560999,45.86270176452124,93.48071228442745,114.26289482025396
2354,3362,40,116.39876687969632,44.80894842705367,94.10267561780313,115.02462519483763
2355,3363,40,115.1052421431695,45.14651444367994,93.06425041275656,113.75284601112895
2356,3364,40,115.55692028999732,45.595273675497154,92.2040745010994,112.69937214179599
2357,3365,40,115.11996686881213,47.754028956575894,88.69130445243036,108.39721556533615
2358,3366,40,115.82517474896093,46.63427380227335,90.74266381769087,110.90955456323948
2359,3367,40,115.89697474810532,47.093358790018414,91.0807240974026,111.32358344513364
2360,3368,40,116.18413847851562,47.71574228597464,90.93120352331255,111.14046274203457
2361,3369,40,116.26836615334176,48.02657012450999,91.10025090906362,111.34749830435891
2362,3420,41,116.0,64.0,85.0,105.0
2363,3421,41,116.06526568516429,64.03654148880482,85.04384200273535,105.0542805748152
2364,3422,41,116.06395415939379,63.86594094988684,85.10463618843018,105.12954956662787
2365,3423,41,116.04535000675335,63.87043156099761,85.19266333828767,105.2385355616895
2366,3424,41,115.97617831417031,63.79965952911144,85.30461986777647,105.37714840772327
2367,3425,41,115.87144039434202,63.81892253289239,85.4308206336093,105.53339697494486
2368,3426,41,115.79590473111418,63.80992634420582,85.56167808766492,105.69541096568037
2369,3427,41,115.77623973118048,63.86190837490589,85.64407902153692,105.79743116952193
2370,3428,41,115.69787751546288,63.84672393550911,85.71209113878867,105.88163664802408
2371,3429,41,115.65869339087268,63.694044138116105,85.78229523649031,105.96855600708324
2372,3430,41,115.64547846240842,63.59837730546827,85.85753666969975,106.06171206724733
2373,3431,41,115.62990138114256,63.603659409338704,85.87482212400022,106.08311310590501
2374,3432,41,115.60445623459883,63.58344553159343,85.892879291385,106.10546959885761
2375,3433,41,115.6350764965446,63.517225885268836,85.925542875541,106.14591022686028
2376,3434,41,115.61519321391272,63.391365649604765,85.9887651862718,106.22418546871747
2377,3435,41,115.54401408305372,63.32279698746591,86.06723816385613,106.3213424885838
2378,3436,41,115.46290035040245,63.20553809812377,86.18875332755532,106.47178983411608
2379,3437,41,115.38352641474245,63.02932999411138,86.33464809861061,106.65242145542265
2380,3438,41,115.29456465804364,62.96543238622947,86.39229618193957,106.72379527287757
2381,3439,41,115.24723725204242,62.94362946456896,86.44660601408691,106.79103601744096
2382,3440,41,115.21393478776332,62.794652308554056,86.52352453561684,106.88626847266852
2383,3441,41,115.20791662927536,62.63765499493209,86.57702757125287,106.95251032631313
2384,3442,41,115.18151729533916,62.56728994663752,86.6476676277439,107.03996944387347
2385,3443,41,115.12893460222986,62.50479494542182,86.75882721141505,107.17759559508539
2386,3444,41,115.09540962408727,62.4451770509925,86.83545265651026,107.27246519377468
2387,3445,41,115.03806128793057,62.3976036345016,86.91145508919455,107.36656344376479
2388,3446,41,115.01993808382554,62.39458895546424,86.95991189565092,107.42655758509171
2389,3447,41,114.9714842883915,62.30141941060922,87.0664003823607,107.55840047339905
2390,3448,41,114.9486041147913,62.258969009395074,87.17134831261552,107.68833600609553
2391,3449,41,114.93254637972586,62.218471466536045,87.23860100778506,107.771601247734
2392,3450,41,114.9314499408376,62.17824568446764,87.31458189227668,107.86567281900932
2393,3451,41,114.87808958258313,62.116872515079265,87.3940381827561,107.96404727388862
2394,3452,41,114.8643142436563,62.097758527789495,87.4713245827301,108.05973519766593
2395,3453,41,114.87578782752435,62.04271086251565,87.55298209142329,108.16083497033362
2396,3454,41,114.74844516098976,61.84018919244345,87.65244665417704,108.28398157183831
2397,3455,41,114.79270057946903,61.7526627025485,87.67180273406524,108.30794624217611
2398,3456,41,114.71803810787733,61.64867077368782,87.7299966374963,108.37999583690026
2399,3457,41,114.63050978939125,61.63920917785807,87.82487602143812,108.49746555035205
2400,3458,41,114.55698919927097,61.61204896856575,87.88461743828667,108.57143111406933
2401,3459,41,114.46574668285398,61.60819275122487,87.95740655697337,108.66155097530049
2402,3460,41,114.41214640388938,61.6365319064251,88.05137824813659,108.77789687864544
2403,3461,41,114.34093323619177,61.582051218102556,88.11080381115579,108.85147138524064
2404,3462,41,113.99303256007977,63.7022850357577,84.37796383538603,104.22985998666856
2405,3463,41,118.0975803533415,63.72378997103702,84.1118296133314,103.90036047364852
2406,3464,41,115.01037454256975,62.1882098348934,84.74545259398452,104.6848460687429
2407,3465,41,114.18779410564198,61.4892424053941,87.9867958562765,108.69793772681868
2408,3466,41,114.0491543206551,61.531520838772465,88.18512073106547,108.94348280989077
2409,3467,41,114.05690729009953,61.52475839857075,88.30891249859121,109.09674880777976
2410,3468,41,114.01442140705268,61.51672231173721,88.42709563442418,109.24307078547771
2411,3469,41,113.9802404084646,61.46791813351519,88.45304917607831,109.27520374181142
2412,3470,41,114.01128359236719,61.424051290124744,88.50622123197127,109.34103581101226
2413,3471,41,113.93287689682947,61.29231470886928,88.58861316968347,109.44304487675115
2414,3472,41,113.93778883802109,61.311327163977275,88.66558046609994,109.53833771993345
2415,3473,41,113.92741702487584,61.24546433828251,88.72925475241499,109.61717255060918
2416,3474,41,113.87378220426262,61.24248058424111,88.83351175630935,109.7462526506689
2417,3475,41,113.78724197842556,61.18999774629968,88.9138191668631,109.84568087325927
2418,3476,41,113.77943143408021,61.22394342276698,89.08238240789728,110.05437821930155
2419,3477,41,113.73845680061737,61.26407840834948,89.15964027822326,110.15003082065753
2420,3478,41,113.68395667450908,61.19606965344123,89.18963422464823,110.187166182898
2421,3479,41,113.6530993665171,61.2095972071688,89.2648117273742,110.28024309103489
2422,3480,41,113.61975014882756,61.09117325271991,89.28429001355187,110.30435906439776
2423,3481,41,113.60602180853735,61.097906551392626,89.36685154282259,110.4065781006377
2424,3482,41,113.52995656685152,61.031947632151336,89.43711181829809,110.49356701313116
2425,3483,41,113.6894780775315,63.790207550028526,85.01312852627689,105.01625436586681
2426,3484,41,118.92038439926199,65.64362311940312,83.88610794128937,103.62089554635844
2427,3485,41,114.12259390050892,63.678823547887085,84.77127091886058,104.71681161382759
2428,3486,41,115.68737379858631,63.21955336365725,87.22646251729485,107.75657264046049
2429,3487,41,113.36050314895287,60.549509077657916,89.84609119761889,110.99992243514743
2430,3488,41,113.33567638849615,63.08895826817534,85.50625076609464,105.62678666278407
2431,3489,41,118.5867654462983,64.94022721822009,84.39365606894359,104.24928846631133
2432,3490,41,113.8111177715294,63.01660784206068,85.17156551499879,105.21241444714157
2433,3491,41,115.00349316651497,61.94724402580815,88.39825242602564,109.20736014650817
2434,3492,41,113.12168535341203,59.867853824510625,90.34209725111151,111.61402516804304
2435,3493,41,113.04619529456122,59.85269436285002,90.53808121381519,111.85667197900952
2436,3494,41,113.02955490988137,59.770461349546665,90.66433189129424,112.01298234160267
2437,3495,41,113.03388788158523,59.743321426010525,90.71743686549303,112.07873135727733
2438,3496,41,113.03392867948052,59.68498332332225,90.77591566402897,112.15113367927421
2439,3497,41,113.05581535043903,62.32350707091007,86.28000227931632,106.58476472677285
2440,3498,41,118.36775550230308,64.20753866790174,85.13167778439953,105.16302963782825
2441,3499,41,113.8157330179803,62.476341524429344,85.95648146194804,106.18421514336451
2442,3500,41,115.6642902210117,62.205514326041694,87.92313248668017,108.61911641208052
2443,3501,41,113.1014181541502,59.51637711550892,91.11382615603787,112.56949905033288
2444,3502,41,113.02802738050377,62.332755851466615,86.59776084414165,106.97818009274705
2445,3503,41,117.64766458592227,62.432282073053095,86.04700100827391,106.29628696262506
2446,3504,41,113.1750292286326,59.413719375397775,89.32247165563346,110.35163157364165
2447,3505,41,112.92034721944432,59.6062745540802,91.15386899586235,112.61907589963936
2448,3506,41,112.8675339250383,59.59555984233402,91.29869611986105,112.79838567220918
2449,3507,41,112.81890536148104,59.55386757472225,91.4140458632305,112.94119964019039
2450,3508,41,112.7737968779461,59.407712514518806,91.47648643267365,113.0185070118819
2451,3509,41,112.76310378503078,59.385623532931056,91.57887265406856,113.14527090503748
2452,3510,41,112.6734053811153,59.32971382356526,91.67093758983911,113.25925606361052
2453,3511,41,112.61852390891998,59.3363588831156,91.78229998927203,113.39713332005132
2454,3512,41,112.45163444998222,59.14630266960544,91.88190381411495,113.52045234128545
2455,3513,41,112.40969106519691,59.2306829360624,91.99704871069588,113.66301268943326
2456,3550,42,98.0,47.0,119.0,139.0
2457,3551,42,98.09121132053964,47.178556585970796,118.90917717272303,138.89378347318456
2458,3552,42,98.69620788466878,48.115937463924226,118.35048463852064,138.2403972891173
2459,3553,42,99.22368915334701,48.7350796528421,117.84930349175283,137.65427018527024
2460,3554,42,99.39746333297575,49.09712691209276,117.76452521286512,137.555122706571
2461,3555,42,99.47256464441915,49.250471552765944,117.64353313351955,137.41362349513298
2462,3556,42,99.52195556131554,49.33623870645175,117.66983591719185,137.44438437773277
2463,3557,42,99.71750593257129,49.596354282065136,117.47448161241356,137.2159191738395
2464,3558,42,99.90610458916095,49.853597234339546,117.0696915712686,136.74252065114456
2465,3559,42,99.98649960046433,50.03135574223758,117.1381140412833,136.82254014997534
2466,3560,42,99.90177195103391,50.06862640436009,117.32198783921763,137.037578998407
2467,3561,42,100.00245215658683,50.16550212353077,117.1368935829949,136.82111283434995
2468,3562,42,100.06263087196648,50.29069153423988,116.8779850580165,136.51832150852772
2469,3563,42,100.19204153683586,50.38445021204852,116.75629022128157,136.37600042827842
2470,3564,42,100.39676874038108,50.62901857317948,116.45132858944555,136.01935038426677
2471,3565,42,100.57824874386905,50.98922428550861,116.13956621876535,135.65474693381026
2472,3566,42,100.70460559359262,51.183391921872996,115.91694566597226,135.39439408393355
2473,3567,42,100.74594512408578,51.21134744156319,115.8475743480501,135.31326491551607
2474,3568,42,100.89505110571372,51.329809704650245,115.74409868653862,135.1922510062908
2475,3569,42,100.9482009230229,51.35132359806845,115.6948440365065,135.1346481104905
2476,3570,42,101.0582207366922,51.432515802006606,115.41877947597094,134.81179294647436
2477,3571,42,101.03800113300147,51.44035306081952,115.40278769902312,134.7930906988574
2478,3572,42,101.06922568858299,51.44308685358652,115.36004163233135,134.7430995361162
2479,3573,42,96.17361452003311,48.798267645057635,119.77018278015436,139.90072223441769
2480,3574,42,100.74237392762777,51.54724406477324,115.82927629686901,135.2918654997281
2481,3575,42,100.88672225216607,51.61713918754701,115.39049206716066,134.77871106159455
2482,3576,42,100.90334732176487,51.66023542657392,115.19653274666365,134.55187727999635
2483,3577,42,100.88295727716903,51.63061676247078,114.87181286917456,134.17212013513625
2484,3578,42,100.8593616151229,51.53284272253428,114.63868464409921,133.8994786515736
2485,3579,42,100.99179187415643,51.499098492091946,114.50567061071217,133.743919866765
2486,3580,42,100.76332960392149,51.02310243406164,114.650558798971,133.9133653750677
2487,3581,42,101.02911659815024,47.97964599446924,119.35728359615752,139.417840137879
2488,3582,42,97.1998407732952,46.62293336982097,119.12534967278907,139.14659538004133
2489,3583,42,100.40739451319881,50.22992100553748,115.37613924819415,134.7619255614473
2490,3584,42,100.70501748523144,50.09523797590394,114.88803578113153,134.1910926931876
2491,3610,43,113.0,60.0,91.0,111.0
2492,3611,43,111.97567980418995,58.60885336358849,93.02307285376696,113.47264459904852
2493,3612,43,112.94528581002346,56.53198648505544,95.53407402578021,116.54164603150916
2494,3613,43,114.91052491651561,55.78100478379264,93.70435301336761,114.30532034967155
2495,3670,44,109.0,56.0,100.0,120.0
2496,3671,44,109.14519301028696,56.17173344359312,99.93114888105322,119.91723956409425
2497,3672,44,109.03303276142472,56.055443479938354,99.94245257187481,119.93082682881922
2498,3673,44,109.02170498622857,56.12799838146336,99.91545164889442,119.8983711739236
2499,3674,44,108.96687441610678,56.23288272362776,99.93381683809463,119.92044650235616
2500,3675,44,108.89364312929882,56.30712778360744,99.89313822282577,119.87154998501283
2501,3676,44,103.431880747371,52.56927626376887,105.90093114496005,127.0930384469722
2502,3677,44,108.29006728415041,56.96106132105174,100.05377567402513,120.06463944655545
2503,3678,44,108.02783527016464,53.524332477871745,105.56846878630017,126.69341197545174
2504,3679,44,103.85297244217614,54.09243688354271,102.29947568824224,122.7640162313215
2505,3680,44,108.3103748051048,54.39715216886494,104.64016826107684,125.57757599058735
2506,3681,44,103.39539031049185,54.02602266886204,102.95456299907056,123.55144441302427
2507,3682,44,108.40715637370587,54.54696858626646,104.25931565031544,125.11978345846002
2508,3683,44,103.04092341093096,53.98539939759039,105.23631889852771,126.29416110025056
2509,3684,44,107.8817165789464,56.65637569018893,102.50382048906374,123.0096428100868
2510,3685,44,108.05089235873061,56.65773562132486,99.9471673920633,119.93649413793474
2511,3686,44,108.15248745859043,53.54896955577317,104.68595446462928,125.63261193223121
2512,3687,44,103.06435875450236,52.97216325996909,103.34155026562297,124.01661092534486
2513,3688,44,107.88732169524127,53.23342205268162,105.06690774699075,126.09052547365565
2514,3689,44,102.80774396450362,52.82940446524243,105.59595638353694,126.72645262263545
2515,3690,44,107.94252284201687,55.98684162323639,102.29946238741161,122.76400024345452
2516,3691,44,108.048123213259,56.03866841974874,100.1278711716107,120.15370373153223
2517,3692,44,107.90153621137061,52.88782208940124,105.0254620137526,126.04070686501593
2518,3693,44,104.44408696002375,51.51058061660148,105.00532971552798,126.01650743583684
2519,3694,44,107.9940652650244,55.66139568530993,100.40902716897455,120.49165892028275
2520,3695,44,108.42288221405484,52.96889315326781,104.68165183533505,125.6274400848979
2521,3696,44,104.98941412558939,51.61129381649468,104.6364778899087,125.5731400898905
2522,3697,44,108.25834195857541,55.91261444709705,100.24545337760009,120.29503991852965
2523,3698,44,108.63113673071477,56.122299244334435,99.95534323130609,119.94632166187324
2524,3699,44,108.72517762472367,56.12130390357674,99.92884522385378,119.91447052160225
2525,3700,44,108.8292867205659,56.23607867792655,99.87383146593413,119.84834287319381
2526,3701,44,108.84387013964228,56.27873001742187,99.76195954472574,119.71387056386249
2527,3702,44,108.93718644214239,56.303120758757096,99.74618002270186,119.69490325961152
2528,3703,44,108.85226636759265,56.366285100705255,99.69345020512492,119.63152095363517
2529,3704,44,108.82439410836948,56.53863426596144,99.67810658173231,119.61307760834507
2530,3705,44,108.75791657454383,56.53881137710658,99.6374491082135,119.56420650381236
2531,3706,44,107.81883106605137,52.580114572697205,106.15854346029504,127.40269365429421
2532,3707,44,103.58107753681915,52.714569061036485,105.19005887842684,126.23855562154355
2533,3708,44,109.23736897451134,51.035738300095296,105.45414921175542,126.5559975373628
2534,3709,44,108.65091268356214,48.36200741443203,106.08807419957752,127.31798817929034
2535,3710,44,112.04837048360449,46.249593894135835,105.39898530888314,126.489689411688
2536,3711,44,111.6367762880411,46.3669433523833,103.83362289147574,124.60809216248119
2537,3712,44,111.71973923780314,46.7902306687773,103.68905718959172,124.43432126829737
2538,3713,44,111.69175463394325,47.26153207926044,103.72466210201594,124.47711909232243
2539,3714,44,109.05832405636055,47.36770248239383,104.27314061942583,125.1364013506232
2540,3715,44,110.50261126503142,47.54222490646047,104.67032400981333,125.61382380977585
2541,3716,44,107.18485388947613,46.96767272334828,106.26529547918761,127.53101173760962
2542,3717,44,110.77654049564751,47.480986312850995,106.0996086321228,127.33185280022866
2543,3718,44,109.81537520396057,47.296279470753234,105.50100569990889,126.61231998271899
2544,3719,44,109.79818869334122,47.170745345199116,105.32361060101698,126.39908749011153
2545,3720,44,106.34800738365843,46.22763863395909,107.01390639152447,128.43085717769125
2546,3721,44,108.7504637462483,46.8484909288352,106.39517296871583,127.68712710381016
2547,3722,44,108.8341764050003,46.713336597460184,106.00602141043532,127.21935906910936
2548,3723,44,108.869841963242,46.57004685973892,105.80169993702428,126.97376053036275
2549,3724,44,105.37744227436735,46.12309734432811,107.40060735380257,128.89567954649021
2550,3725,44,107.54691270057714,46.924951064822444,106.82786700195709,128.2072340730598
2551,3726,44,104.3292580486042,46.4705833816446,108.40509343081379,130.10309210370576
2552,3727,44,106.68254732769674,46.98645981679623,107.86424622929758,129.45298284127716
2553,3728,44,108.83407001531226,46.556415219182284,108.69186990131213,130.4478032147088
2554,3729,44,107.18307049098651,47.415456047043925,107.29733603846135,128.77154533916087
2555,3730,44,109.18679998407359,46.36816519053441,108.25557163481693,129.92336388427515
2556,3731,44,108.07401707670921,46.96696816627796,106.44975548292847,127.75273638857084
2557,3732,44,109.84196722959565,45.790499994113205,107.9573416962035,129.5648854732146
2558,3733,44,108.68540868132087,46.3277080454377,106.17147875532572,127.4182421402403
2559,3734,44,110.40683260780142,45.37263711815058,107.66569639621997,129.21432193081012
2560,3735,44,109.08865830095652,46.50928598658724,105.76381054397649,126.92821671447706
2561,3736,44,109.23389528481779,46.939639404098635,105.43497965473237,126.53295534255733
2562,3737,44,109.33527878474493,47.60350883609295,105.21183295923782,126.26472850655887
2563,3738,44,106.54723031536379,47.60427971647516,105.87624008221086,127.06335929073853
2564,3739,44,108.73198738809614,48.43861970304849,105.51127933480683,126.62466909941452
2565,3740,44,105.98234046763267,49.09869831077876,105.85776442664923,127.04115117950789
2566,3741,44,107.9368557699443,50.04968058033646,105.69602316967054,126.84673492111938
2567,3742,44,105.52028009376578,50.39032545241599,105.72083863930608,126.87656361694394
2568,3743,44,107.61824651749926,50.62771152439218,105.64558234988179,126.78610403672688
2569,3744,44,107.73661045201854,50.58915068901744,105.48930960958427,126.59826104586418
2570,3745,44,107.56143198221932,49.99217227111477,105.41871139817596,126.5134005695249
2571,3746,44,107.47249763881695,49.64191864404622,105.37692301152697,126.46317008456299
2572,3747,44,107.28976087909386,49.484255905622035,105.43521250714748,126.53323523586442
2573,3748,44,107.26878682640418,49.531263257580655,105.48885044966715,126.59770912636787
2574,3749,44,104.17820526545015,48.91298456059063,106.43745722355521,127.73795363235452
2575,3750,44,106.66403595666844,49.666118116538385,106.02163728699543,127.2381296682069
2576,3751,44,106.66945356548848,49.932349207721686,105.88614819419013,127.0752690415015
2577,3752,44,106.72368179532054,50.3870035973246,105.72158119586072,126.87745618492374
2578,3753,44,106.62777342030523,50.42654674835494,105.75014614496035,126.91179183081114
2579,3754,44,106.60940898542317,50.437291490736115,105.76860770257132,126.93398299602025
2580,3755,44,108.9628518163976,50.17026306400638,106.00528671642923,127.21847595207169
2581,3756,44,106.90498677546745,49.67485467825735,105.75628836784574,126.91917490680466
2582,3757,44,109.21252041660111,48.69283611343275,106.0712667838963,127.2977853260978
2583,3758,44,107.33268562609888,48.38178950571644,105.57064785580104,126.6960312610136
2584,4170,45,108.0,61.0,102.0,122.0
2585,4171,45,107.91619995948875,60.26064090212608,102.03723963932015,122.04461382532412
2586,4172,45,109.35914560958271,58.390418821383044,104.056475793697,124.46369872314193
2587,4173,45,107.86563903050248,59.08508833682761,102.60736654581035,122.72763714894113
2588,4174,45,110.7458436543895,59.500414680830374,102.1073116346514,122.12856146329523
2589,4175,45,105.69048329348158,59.03570395441244,100.98388661928209,120.78267604884292
2590,4176,45,111.66586441135475,62.020149595100335,100.14244511901005,119.77461246930905
2591,4177,45,108.89434214585866,65.0904768942222,99.07599330873343,118.49698208274006
2592,4178,45,110.40265753126064,65.76528319996602,99.07199386851784,118.49219067416492
2593,4179,45,110.10082850031048,64.75966760733016,99.37509616903657,118.8553132322121
2594,4180,45,109.38727649308956,62.259544070144734,100.15475857656827,119.78936423529467
2595,4181,45,108.88499113271598,61.516095290570895,100.57938386634498,120.29807374086874
2596,4182,45,108.25497200263986,60.74289822936367,100.97689480925784,120.77429972198217
2597,4183,45,107.66727297200137,60.33268734544822,101.07969977151248,120.89746210250507
2598,4184,45,107.5095695202048,60.05180350287297,100.79058833595344,120.55110087772643
2599,4185,45,106.97492846500381,59.38744983651531,100.51280746380934,120.21831389228646
2600,4186,45,106.92568386497234,59.34945846969879,100.38594395592241,120.06632889768923
2601,4187,45,106.62373169394306,58.90222190619409,100.6178739540901,120.34418562816734
2602,4188,45,106.56582983352384,58.97060484653535,100.48390484021154,120.18368797688704
2603,4189,45,105.13814549475767,60.24130770107924,98.39381342051583,117.67971706814268
2604,4190,45,106.46306474995818,60.027922403559884,99.5569487179665,119.07317618687075
2605,4191,45,106.50768203259182,60.334226715660854,99.68150773228291,119.22240035253691
2606,4192,45,106.50959965052857,60.420168173522235,99.77071918786862,119.32927744289208
2607,4193,45,106.34636692517978,60.49406577925732,99.84213899660949,119.41483978801728
2608,4194,45,106.55466520062865,60.692097670042585,99.75819358944858,119.31427152795322
2609,4195,45,107.33380731235775,61.36991533480353,99.66424175972753,119.20171537551516
2610,4196,45,108.07541690103483,61.69875676732599,99.93700766115319,119.5284943267281
2611,4197,45,108.26762551375336,62.2273990076987,100.17713020491766,119.81616588905979
2612,4198,45,108.84622606424367,63.21401008160486,100.2807379449684,119.94029001327897
2613,4199,45,111.3485811282114,65.47934958327707,98.09182235938584,117.317925796888
2614,4290,46,121.0,56.0,82.0,102.0
2615,4291,46,120.22906227669576,59.46827934631171,78.14187544660693,97.18925210009013
2616,4292,46,121.2964131972981,61.733358949955154,77.08469142146656,95.87103498232247
2617,4293,46,119.41639895413664,62.56352517614687,75.91171406455527,94.40843358666763
2618,4294,46,121.23517932429746,61.690906352619635,77.26826759520236,96.09993860636337
2619,4295,46,118.56470670936629,58.019191491527025,79.86334110211762,99.33577100387502
2620,4296,46,117.18467727788581,54.874654600971674,82.19260386284844,102.24016037219371
2621,4297,46,117.09481924524337,49.80091747705088,86.94202877789036,108.16228279712249
2622,4298,46,115.00275995837907,48.692415350018344,87.5072057284678,108.86700961204002
2623,4299,46,115.49170398192173,46.78956393002061,90.38053958742562,112.44980862135773
2624,4300,46,110.83404512184933,47.828159095368406,89.76468624229989,111.68189272187998
2625,4301,46,117.03980070898548,51.448656142524094,87.21591798383751,108.50379896750093
2626,4302,46,114.66429561620508,54.90053661475714,86.21920030380785,107.26097815659978
2627,4310,47,119.0,69.0,87.0,107.0
2628,4311,47,123.1135411282584,70.78706964915752,83.65340001614108,102.87512095012742
2629,4312,47,122.9393968616544,70.44993965286895,81.9723787525917,100.80316450900841
2630,4313,47,125.03133043529066,67.9334410411116,83.18667018882367,102.29984930250363
2631,4314,47,127.7001251719233,65.84969946180487,83.32819206147866,102.47428323856678
2632,4315,47,129.09908172256632,64.76570776640915,84.55598675116613,103.98761157701881
2633,4340,48,133.0,71.0,74.0,94.0
2634,4341,48,131.83863391868553,73.31034443951049,71.45606549596101,90.75909713869004
2635,4342,48,131.85194216308335,72.83260548650046,73.26964638909857,93.06954950939951
2636,4343,48,131.39417066208742,74.92359453070952,70.67595691644942,89.76526018123002
2637,4344,48,135.96998948189943,76.31264219023288,69.2660922675405,87.96913124494876
2638,4345,48,133.59986554801156,76.16707169891714,69.45526731747884,88.21013507569211
2639,4346,48,137.5982623037409,76.9804834524603,69.0646146190723,87.71245424073584
2640,4347,48,135.927254325254,77.09395115065976,68.89790818778374,87.50007481457374
2641,4348,48,138.5692634645162,76.61535064073172,68.14041712177692,86.53505194966095
2642,4349,48,142.32734578093653,73.79992882183342,68.08429883579959,86.46355879081312
2643,4350,48,144.37272586306236,73.31615115566183,67.72744868324651,86.008941473177
2644,4351,48,147.22140668645176,72.39711289275334,66.47858361534998,84.41792159215811
2645,4352,48,149.6746707898529,71.73844538504545,65.93729431623683,83.72833385493175
2646,4353,48,148.729237995816,72.56780888765854,64.97572890638571,82.50332586703922
2647,4354,48,152.63417454361223,73.30107495954312,64.27427013372397,81.60968660871674
2648,4355,48,153.5353954968423,74.87027802024164,63.30851542482793,80.37934156861627
2649,4356,48,154.27096540787346,76.3319162449349,62.84018808950407,79.78270537429957
2650,4357,48,154.84291282932202,77.1930860905856,62.82362179491213,79.76160036886053
2651,4358,48,155.4816587928811,78.28031681459959,62.626823902776096,79.51088524600232
2652,4359,48,156.18213813245094,78.95386195031843,62.17165440490612,78.93101177611315
2653,4360,49,99.0,55.0,101.0,121.0
2654,4361,49,96.44230000399341,54.67339614193555,101.26675259466367,121.32010311359642
2655,4362,49,104.19036592332584,58.305029361434556,95.40870816224536,114.29044979469444
2656,4363,49,100.41152504298202,57.26024575675336,96.67247604544804,115.80697125453764
2657,4364,49,100.00893178835446,55.34394221768961,100.65668011750165,120.58801614100202
2658,4365,49,102.51812377598108,54.672843638188546,102.28207481674684,122.53848978009626
2659,4366,49,102.01935350876359,54.259962142611535,102.08696729388565,122.30436075266283
2660,4367,49,107.96958860542372,54.45947681190045,101.4183823554398,121.50205882652779
2661,4368,49,110.64699950887692,53.42197668849756,102.74710192122308,123.09652230546772
2662,4369,49,111.89084637845686,54.8453144524342,101.68380857366002,121.82057028839205
2663,4370,49,110.091788514645,55.879200580505945,100.14100863582394,119.96921036298872
2664,4371,49,110.8678703419149,55.953485827896436,100.04158627696201,119.8499035323544
2665,4372,49,113.85862631174376,55.621298095292,100.27846847687283,120.13416217224739
2666,4373,49,107.84063766646089,55.241089864808266,101.28350482556228,121.34020579067476
2667,4374,49,111.9979580566611,54.9657875604494,101.92494244252214,122.10993093102658
2668,4375,49,109.23734483342915,55.445135416842085,100.71783939281636,120.66140727137966
2669,4376,49,110.04187854142697,56.05935925466538,100.15798898097898,119.98958677717478
2670,4377,49,110.21781240230476,56.12539531431987,99.89231493713027,119.67077792455632
2671,4378,49,107.36254425941401,55.657035088360374,100.79859061190392,120.7583087342847
2672,4379,49,109.66468927006517,56.094516736962284,100.27056206304763,120.12467447565717
2673,4380,49,109.52860470907089,56.19403312940695,100.15686849775881,119.98824219731061
2674,4381,49,109.13686141084636,55.91211212958222,100.31811266816914,120.18173520180298
2675,4382,49,109.02866618150526,55.55729475449114,100.53764581304955,120.44517497565947
2676,4383,49,108.99089739531942,55.433851989352185,100.64872094529227,120.57846513435072
2677,4384,49,105.95125157983982,54.67338607718511,101.86133448394345,122.03360138073211
2678,4385,49,108.53529103315745,55.43031480862195,100.89741245569576,120.87689494683491
2679,4386,49,105.67662119747311,55.03304834522468,101.56942306579236,121.68330767895083
2680,4387,49,108.19207140973836,55.38054995343241,101.14123748638616,121.1694849836634
2681,4390,50,138.0,69.0,84.0,104.0
2682,4391,50,136.51329484948965,67.42641177092301,85.64258524685312,106.03838892079364
2683,4392,50,135.36668952070482,66.2814120229853,87.1718475606653,107.93614817769306
